คำ,POS,ความหมาย
หวานแผ่นดินเอยน,น.,"ต้นเปราะ, เปราะหอมหัวและใบมีกลิ่นหอมใช้เป็นอาหารและทำยาได้"
หวานไฟไหม้,น.,ว่านหางจระเข้
หวานหอม,น.,"ต้นเปราะ, เปราะหอมหัวและใบมีกลิ่นหอมใช้เป็นอาหารและทำยาได้"
หวานหอม,น.,เปราะหอม
หวาย,น.,หวาย
หว่าย,ก.,บ่าย เบน เอน เลี้ยว ตีโค้ง
หว่าย,ก.,บ่าย เบน เอน เลี้ยว กลับ
หว้าย,ก.,ว่าย - แหวกไปในน้ำหรือในอากาศ
หว่ายงว้าย,ก.,เหลียว เอี้ยว เบน หัน
หว้ายท่า,ก.,เรือจะออกหรือกลับท่าเดิม
หว้ายบก,ก.,กระดึบตัวบนพื้นดิน
หวายหอม (ธรรมราชานุวัตร),น.,หวายตะค้า
หวาว,ก.,หวามวาบ รู้สึกวาบหวิวอย่างยืนบนชะง่อนผา
หวาวตา,ก.,ดูแล้วเกิดความรู้สึกวาบหวิว เช่น ยืนบนที่สูงมองลงมาข้างล่างรู้สึกวาบหวิว
หวิด,ก.,ไม่ถึง
หวิด,ว.,หวิด - เฉียด จวนเจียน เกือบจะ ไม่ครบ
หวิด ๆ,ว.,ลักษณะอย่างธงที่โบกสะบัดระยิบระยับ
หวิดคลาด,ว.,ขาดเหลือ ไม่ครบ ไม่พอ
หวิดชวด,ว.,ขาดมือ ไม่พอใช้
หวิดมือ,ว.,ขาดมือ ไม่พอใช้
หวิ้น,น.,มาตราเงินโบราณเท่ากับสิบสองสตางค์
หวิ้ว ๆ,ว.,หวิว ๆ อาการและเสียงอย่างลมพัด
หวี,น.,หวี - สิ่งที่เป็น ซี่ ๆใช้สางผมและเส้นด้าย
หวี,ล.,เรียกสิ่งที่เป็นกลุ่มมีขั้วติดเรียงกันอยู่อย่างกล้วย
หวี,ก.,หวี - สาง แต่งผมด้วยหวี
หวีผมแบะ,ก.,หวีผมแสกกลาง
หวีผมป้าย,ก.,หวีผมปัดไปด้านใดด้านหนึ่ง
หฬิทวัลลีนคระ,น.,หมายถึง เมืองศรีสัชนาลัยสวรรคโลก
หอ,น.,หอ - เรือน ซึ่งใช้เฉพาะกิจการอย่างใดอย่างหนึ่ง
หอ,น.,โรคคันที่ง่ามเท้า
หอ,น.,โรคที่เกิดกับพืชมีหัวซึ่งจะเป็นรอยเจาะที่ผิวมีลักษณะเป็นรอยแผลหรือพรุนทำให้รสชาติเปลี่ยนไป
ห่อ,ก.,ห่อ - พัน หรือหุ้มสิ่งของด้วยใบไม้หรือกระดาษ
ห่อ,ล.,เรียกของที่หุ้มด้วยใบไม้หรือกระดาษ
ห่อ,ว.,คำลงท้ายประโยคบอกเล่าใช้ในบางท้องที่
ห้อ,น.,จีนฮ่อ - คือ คนจีนที่อพยพเข้าสู่ประเทศไทยทางบก มักนับถือศาสนาอิสลาม
ห้อ,น.,เรียกพรรณไม้พุ่มยืนต้นชนิดหนึ่งว่า บ่าห้อ
หอก,น.,หอก - อาวุธสำหรับแทง ทำด้วยโลหะมีด้ามยาว ดูเพิ่มที่ หรอก และ เสน้า
หอกโจก,น.,หอกซัด
หอกโจกขอช้าง,น.,หอกซัด ขอช้าง
หอกำ,น.,หอบัญชาการ กองบัญชาการ
หอฅำ,น.,ปราสาท ราชวัง เรือนของเจ้า ผู้ครองแคว้น
หอง,สัน.,ของ แห่ง เช่น ของหองไผ - ของของใคร คำเติมหน้าคำกริยาเพื่อยํ้าความหมาย เช่น น้อง หองบ่ฟัง - ก็น้องไม่เชื่อนี่นา
ห้อง,น.,ข้อความเรื่องหนึ่งๆ หรือตอนหนึ่งๆ คราว ตอน
ห้อง,น.,ส่วน หมวด พวก ฝ่าย (กวีนิพนธ์)
ห้อง,น.,ที่อยู่ ที่อาศัย สวรรค์ โลก ดูเพิ่มเดิมที่ ท้อม
ห้องไต้,น.,ส่วนที่อยู่ด้านล่าง หมายถึงโลกหรือแผ่นดิน
ห้องฟ้า,น.,สวรรค์
หองแหง,ว.,ระหองระแหง ไม่กลมเกลียวกัน
หอเจ้าที่,น.,ศาลพระภูมิ ศาลเทพารักษ์
หอเจี้ย,น.,หอจดหมายเหตุ เจี้ย - กระดาษ
หอเจี้ยฅำเหลือง,น.,หอพระสมุด
หอด,ว.,แห้งแล้ง โหย อ่อนล้า อับจน
หอด,น.,ชื่อเดิมที่ใช้เรียกอำเภอฮอด เชียงใหม่
หอดหิว,ว.,ลำบาก ยากเข็ญ
หอดหิว,ว.,อ่อนล้า โรยแรง
หอดั้น,น.,โรคคันที่ง่ามเท้า ชนิดที่ไม่ปรากฏรอยแผลให้เห็น
หอธัมม์,น.,อาคารที่ใช้เก็บคัมภีร์ใบลาน
หอน,ก.,หอน
ห่อน,ว.,เคย มักพบในรูปปฏิเสธ เช่น บ่ห่อนจักมี - ไม่เคยปรากฏ ดูเพิ่มที่ หูห่อน
หอบ,น.,ไผ่หอม - เรียกไม้หอบ
หอบ,ล.,เรียกสิ่งของที่รวมกันเป็นมัด หรือขนาดที่อยู่ในวงแขน
หอบ,ก.,กอด โอบ โอบ เข้ากับอก เอาแขนทั้งสองรวบสิ่งของ
หอบ,ว.,ห่อเหี่ยว โค้งเข้า
หอบอุ้ม,ก.,โอบอุ้ม
หอบอุ้มตุ้มพา,ก.,โอบอุ้ม
ห้อผาสี,น.,คำใช้เรียกคนจีนมุสลิมในยูนนานที่อพยพเข้ามาอยู่ในดินแดนล้านนา
ห้อผาห้า,น.,คำใช้เรียกคนจีนยูนนานที่อพยพเข้ามาอยู่ในดินแดนล้านนานับถือศาสนาพุทธ
หอพับ,น.,หอพระสมุด
หอม,ว.,หอม - มีกลิ่นดี ตรงข้ามกับเหม็น
ห่อม,ก.,ยุบลง ทรุดลง ลดลง เช่น ฝีห่อม - ฝีซึ่งอักเสบ นั้นจวนจะหาย
ห้อม,น.,ต้นครามที่ใช้ย้อมผ้าให้เป็นสีครามซึ่งมีอยู่หลายชนิดเรียก ห้อม หรือ ห้อมเมือง
ห้อม,ก.,ห้อม โอบล้อม ระวังรักษา
ห้อมเกี่ยวดำ,น.,กะเบ็งตัวผู้ เป็นไม้ล้มลุกใช้เป็นสมุนไพร
หอมไกล,น.,พุ่มกระดูกไก่
หอมขาว,น.,กระเทียม - ชื่อหัวหอมประเภทเดียวกับหอมแดงแต่เปลือกเป็นสีขาว
หอมด่วน,น.,สะระแหน่
หอมด่วนหลวง,น.,ต้นเนียมหูเสือ
หอมด่วนหูเสือ,น.,ต้นเนียมหูเสือ
หอมด่วนหูเสือ,น.,สะระแหน่ชนิดหนึ่งใบหนา ต้นใหญ่ มีขน ใช้เป็นผักสมุนไพร
หอมแดง,น.,หอม หัวหอม ดู หอมบั่ว
หอมแดง,น.,หัวหอม
หอมเทียม,น.,กระเทียม - ชื่อหัวหอมประเภทเดียวกับหอมแดงแต่เปลือกเป็นสีขาว
หอมเทียม,น.,กระเทียม
หอมเทียมไต้,น.,กระเทียมต้น
หอมนวน,น.,ต้นลำดวน
ห้อมนอน,น.,(โบ) ห้องนอนซึ่งไม่อนุญาตให้คนนอกครอบครัวเข้าไปห้องนอน
หอมบั่ว,น.,หัวหอม
หอมป้อม,น.,ผักชี
หอมป้อมคูลวา,น.,ผักชีฝรั่ง
หอมป้อมเป้อ,น.,ผักชีฝรั่ง
ห้อมป่า,น.,ต้นครามที่ใช้ย้อมผ้าให้เป็นสีครามซึ่งมีอยู่หลายชนิดเรียก ห้อม หรือ ห้อมเมือง
ห้อมป่า,น.,ชื่อพรรณไม้ล้มลุกชนิดหนึ่งใช้ย้อมผ้าให้เป็นสีคราม ลำฮอม - ชื่อพรรณไม้พุ่มเตี้ยชนิดหนึ่ง
หอมแป้น,น.,ต้นหอม - หอมอย่าง หอมบั่ว แต่ไม่ลงหัวนิยมปลูกไว้ในกระถางตามชานบ้านเพื่อใช้เฉพาะใบปรุงอาหาร
หอมหยับ,ก.,รวบรวม สั่งสม เก็บ หอมรอมริบ
ห่อมหาย,ก.,ยุบลง ทรุดลง ลดลง เช่น ฝีห่อม - ฝีซึ่งอักเสบ นั้นจวนจะหาย
หอย,น.,หอย
ห้อย,ก.,ห้อย
หอยกิก,น.,ชื่อหอยกาบเดี่ยวทรงแป้น อาศัยอยู่ตามดินชื้นกลางคืนออกหากินมักส่งเสียง ดังกิ๊ก ๆ
หอยเกล็ดแดง,น.,ชื่อหอยกาบเดี่ยวชนิดหนึ่งตัวโตขนาดหัวแม่มือ ฝาปิดสีแดงกินได้
หอยขม,น.,หอยขม
หอยโข้ง,น.,หอยโข่ง
หอยฅัน,น.,หอยกาบเดี่ยวขนาดปลายนิ้วก้อย เมื่อถูกเข้าจะระคายคัน
หอยงั่ว,น.,หอยโข่ง
หอยทาก,น.,หอยทาก
หอยบั้ง,น.,หอยกาบเดี่ยวชนิดหนึ่ง กาบเรียบเป็นบั้ง ๆ
หอยละแง็บ,น.,ชื่อเรียกหอยกาบคู่โดยรวมทั้งขนาดใหญ่หรือขนาดเล็ก
หอยละเว้อ,น.,ชื่อหอยกาบเดี่ยวคล้าย หอยโข้ง
หอยสังข์,น.,ชื่อหอยกาบม้วน หอยสังข์ปรากฏในวรรณกรรมและชาดก
หอยเหล็กจาร,น.,ชื่อหอยกาบเดี่ยวทรงเรียวแหลม
หอรคุณ,น.,จำนวนวันนับตั้งแต่การตั้งจุลศักราชมาจนถึงวันที่ต้องการทราบ
หอรคุณพรหมอัตตา,น.,จำนวนวันนับตั้งแต่การตั้งจุลศักราชมาจนถึงวันที่ต้องการทราบ
หอรคุณอัตตา,น.,จำนวนวันนับตั้งแต่การตั้งจุลศักราชมาจนถึงวันที่ต้องการทราบ
หอรดาล,น.,หรดาล - ชื่อแร่ชนิดหนึ่ง ประกอบด้วยธาตุสารหนูและกำมะถัน มีสีแดงอมเหลือง มักใช้เขียนลายรดน้ำและสมุดดำ
หอรดี,น.,ทิศตะวันตกเฉียงใต้
หอรมาน,น.,หนุมาน - ชื่อตัวละครสำคัญในเรื่องรามเกียรติ์
หอระพา,น.,โหระพา
ห้อสะพายฅวาย,น.,ชื่อพรรณไม้เลื้อยชนิดหนึ่งใช้ทำยาบำรุงกำลังสำหรับชาย พุ่มขันทองพยาบาท
หอเสื้อบ้าน,น.,ศาลเทพารักษ์ที่ดูแลหมู่บ้าน
ห่อหนึ้ง,น.,ห่อหมก - ชื่อกับข้าวชนิดหนึ่งใช้น้ำพริกกับเนี้อไก่กวนกันแล้วหรืออาจเพิ่มน้ำกะทิก็ได้แล้วห่อไปนึ่ง
ห่อหนึ้งโอโซ,น.,ห่อหมกที่ทำเป็นห่อใหญ่พิเศษ
หอหลิ่งหอเลอ,น.,หอสังเกตการณ์ ป้อมปราการในหอรมานชาดก ใช้ หอหริ่งหอเรอ (หลิ่ง - เล็ง ดู เลอ - สูง สูงขึ้น)
หอห้าง,น.,สถานที่ประกอบอาหารในพระราชวัง (ตำนานพื้นเมืองเชียงใหม่)
ห่อเหนียบ,ก.,ห่อ จัดทำเป็นห่อ (เหนียบ - กลัดด้วยไม้กลัด)
ห่อแอ็บ,น.,งบ - ชื่อกับข้าวชนิดหนึ่ง ใช้น้ำพริกกับปลากวนกันแล้วห่อไปปิ้งบนถ่านไฟให้สุก
หะ,ก.,สาด - กริยาที่ใช้น้ำในปริมาณไม่น้อยในการเหวี่ยงซัดออกไป
หะ,ก.,วิดน้ำ สาดน้ำ
หะ,ก.,สาด อย่างลาดน้ำ ตักน้ำในแอ่งหรือที่ขังออกเพื่อประสงค์จะจับปลา เป็นต้น
หะบวก,ก.,วิดน้ำออกจากแอ่งเพี่อจะจับปลา
หัก,ก.,หัก - พับงอ โค่น บิ่น แตกและหลุดออก เอาออกจากจำนวนที่มีอยู่
หักเกิ่ง,ก.,หักเป็นสองส่วน แบ่งครึ่ง
หักแรง,ก.,เกินกำลัง ฝืนกำลังเพี่อทำการ
หักหน้าวอก,ก.,เอาหัวแม่มือกดลงบนคำข้าวให้มีรอยบุ๋มเพื่อที่จะวักเอากับข้าวได้มากกว่าจิ้ม
หังสะ,น.,หงส์ ห่าน
หัด,น.,สิ่งที่มีลักษณะเป็นก้อนแข็ง พบในอาหาร เช่น เม็ดทรายที่พบในข้าว หรือส่วนที่คล้ายเม็ดทรายในน้อยหน่า เป็นต้น
หัด,น.,โรคชนิดหนึ่งเกิดจากการติดเชื้อไวรัส มีอาการไข้สูงและปวดหัว เป็นผื่นแดง ๆ ขึ้นตามตัวเมื่อไข้ลดแล้ว
หัด,น.,ชื่อไม้เนื้ออ่อนชนิดหนึ่ง
หัด,ก.,หัด - ฝึกฝน ฝึกทำให้ชำนาญ
หัตถะ,น.,มือ
หัตถะ,น.,ศอกหนึ่ง
หัตถะ,น.,งวงช้าง
หัตถะ,น.,ชื่อดาวฤกษ์ที่ ๑๓
หัตถีลิงค์,น.,นกหัสดีลิงค์ นกขนาดใหญ่ในนิยาย มีงวงและงาเหมือนช้าง เรียกโดยย่อว่า นกหัตถ์
หัน,ก.,เห็น พบ ประสบ
หั้น,ว.,นั้น ที่นั้น
หันกับ,ก.,เห็นด้วย เข้าใจด้วย เข้าเป็นพวกด้วย
หันกับ,ก.,มุ่งเฉพาะ ให้ความเมตตา
หันกับ,ว.,เห็นด้วย คล้อยตาม
หันใจ,ก.,เห็นใจ ร่วมรู้สึกในใจ
หันถี่,ก.,เห็นชัด มองเห็นได้ถนัด
หันทวย,ก.,เห็นด้วย
หันทัดกัน,ก.,เห็นพ้องต้องกัน
หั้นน่อยหนี้น่อย,ว.,โน่นนิดนี่หน่อย
หันร้าย,ก.,เห็นร้าย เห็นทีท่าว่าจะไม่ดี
หันร้ายดูร้าย,สำนวน.,ความเปรียบทำนองดูถูกดูแคลน จึงทำได้ตามอำเภอใจโดยเกรงใจ
หั้นลอ,สัน.,นั้นยังไง
หั้นลู,สัน.,นั้นยังไง
หั้นลู่,ว.,ที่นั้นสิ อย่างนั้นสิ
หั้นหน้อยหนี้หน้อย,ว.,โน่นนิดนี่หน่อย
หันหลาก,ก.,เห็นความผิดแปลกไป ผิดปกติ
หับ,น.,จั่นหับ - กรงดักสัตว์ด้านหน้ามีประตูปิดเปิดได้ กรงขังสัตว์ ภาชนะสานสำหรับบรรจุสัตว์ใปด้วยในเวลาเดินทาง
หับ,ก.,หับ - ปิด งับ
หัมยนต์,น.,ลายสลักไม้ที่ประดับเหนือประตูห้องนอน อาจกลายมาจากคำ หมฺมิย + อนฺต = ส่วนปลายของปราสาทโล้น
หัว,น.,หัว - ส่วนของร่างกายเหนือคอขึ้นไป
หัว,น.,ส่วนของพืชพันธุ์บางอย่างที่อยู่ใต้ดินของพืชบางชนิดเป็นที่เกิดของต้นอ่อน
หัว,ล.,ใช้เรียกสิ่งของที่มีลักษณะเป็นหัว
หัวข่ม,น.,บริเวณส่วนปลายของยกพื้นซึ่งอยู่ภายในอาคาร
หัวขัว,น.,หัวสะพาน
หัวเข่า,น.,เข่า - ส่วนที่เป็นปมซึ่งต่อกับขาและแข้ง
หัวเข้า,น.,ชื่อวันที่เหมาะแก่การแต่งงาน เรียก วันหัวเข้า
หัวแขง,ว.,แข็งแรง ไม่ใคร่เจ็บไข้
หัวแขง,ว.,ว่ายาก สอนยาก
หัวคอม,น.,ห้องว่างหรือบริเวณที่ใช้รับแขก (สม สุทธคำ)
หัวงก,ว.,หัวโหนก - หัวที่มีส่วนนูนยื่นออกไปข้างหน้า
หัวง็อก,ว.,หัวทุย - หัวที่มีส่วนนูนยื่นไปข้างหลัง
หัวจ็อก,ว.,มีผมเกล้าเป็นจุก
หัวไจ,น.,หัวใจ
หัวไจพระเจ้า,น.,สิ่งที่ทำขึ้นเพื่อบรรจุเป็นหัวใจของพระพุทธรูป มักทำจากของมีค่า
หัวดอย,น.,ยอดเขา
หัวดุ,น.,บริเวณสามเหลี่ยมปากคลองส่งน้ำต่อเข้ากับเขื่อนกั้นน้ำ
หัวแดง,น.,มะกล่ำตาหนู
หัวเถอะ,ว.,หัวถลอก
หัวเถอะหัวเถิก,ว.,หัวถลอก
หัวเถิก,ว.,มีผมที่หัวตอนหน้าผากร่นสูงขึ้นไปจนเกือบจะเป็นหัวล้าน
หัวทับ,น.,แม่ทัพ ผู้นำกองทัพ
หัวที,น.,ครั้งแรก คราวแรก
หัวธี,น.,หัวที - เวลาแรก ครั้งแรก ตอนต้น
หัวโธ,น.,หัวงาน สถานที่เริ่มต้นทำงาน
หัวโธ,น.,ยอดดอย
หัวนม,น.,ปุ่มบนเต้านม ของที่ทำด้วยยางมีรูปคล้ายหัวนม สำหรับให้เด็กเล็ก ๆ ดูด
หัวนาค,น.,ชื่อลายกนกแบบหนึ่งคล้ายหัวนาค (ภิกษุเจ้าบุญประเสริฐ)
หัวบ้าน,น.,หมู่บ้านที่เป็นส่วนหนึ่งของเมือง
หัวบ้าน,ว.,ด้านเหนือของหมู่บ้าน
หัวปลวก,น.,รังปลวกชนิดที่ปลวกสร้างจากตอไม้ นิยมขุดไปเป็นอาหารไก่ ถ้ารังปลวกขนาดใหญ่ที่ทำด้วยดินใช้ จุมปลวก
หัวปี,ว.,เกิดก่อนเพื่อน ครั้งแรก ทีแรก
หัวโป่,น.,หัวหน้า ผู้นำ
หัวโป่,น.,หัวหน้ากลุ่ม
หัวแพ่ม,ว.,หัวยุบ คือมีส่วนของหน้าผากเตี้ย
หัวแม่ตีน,น.,หัวแม่เท้า
หัวแม่ตีน,น.,หัวแม่ตีน - นิ้วใหญ่ของตีน
หัวแม่มือ,น.,หัวแม่มือ - นิ้วใหญ่ของมือ หัวแม่โข้
หัวเรียงหมอน,น.,ชื่อวันที่เหมาะแก่การแต่งงาน คือ ข้างขึ้น ไต้แก่ ๒ ๗ ๑๐ ๑๑ ๑๒ ๑๓ ค่ำ ข้างแรมได้แก่ ๔ ๗ ๑๐ ๑๓ ๑๔ ค่ำ (บุญคิด)
หัวลอก,ว.,มีผมที่หัวตอนหน้าผากร่นสูงขึ้นไปจนเกือบจะเป็นหัวล้าน
หัวลอก,น.,หัวถลอก
หัวละแอน,น.,กระชาย
หัวล้าน,น.,หัวล้าน - หัวที่ไม่มีผมบางส่วน หรือทั้งหมด
หัวลี,น.,"เรียกหีบเพลงปากว่า หัวลี หรือ บ่าหัวลี (อาจมาจากคำ ""มโหรี"" ก็ได้)"
หัววัด,น.,วัดที่ได้รับนิมนต์มาร่วมงานเพราะมีความใกล้ชิดสนิทสนมกัน
หัวสิ้น,น.,หัวชายพกของผ้าซิ่น
หัวเสิก็,น.,กองทัพส่วนหน้า
หัวหงอก,ว.,หัวหงอก - ผมขาว
หัวหมด,ว.,หัวโล้น - หัวที่โกนผมหมด
หัวหม่น,น.,หัวที่มีผมสีดอกเลา หมายถึงคนมีอายุมาก
หัวหมู,น.,หัวหมู - ส่วนของไถตอนที่ติดผาลไถ ฐานอย่างฐานตอม่อของเสาสะพานรูปลี่เหลี่ยมคางหมู
หัวหางกลางบ้าน,น.,เรียกคำนินทาว่า คำหัวหางกลางบ้าน
หัวเหน่า,น.,หัวเหน่า - ส่วนของร่างกายได้ท้องน้อยลงไป
หัวแหล่,น.,หัวไหล่ - จะงอยบ่า
หัวอก,น.,หัวอก - ส่วนเบื้องบนของอกระดับหัวใจ
หัวอก,น.,จิตใจ ความรู้สึก
หัวอง,ว.,ผมร่วงเป็นวง ๆ หรือหย่อม ๆ เพราะเป็นโรคชันตุ
หัวออย,ว.,ผมโกร๋น
หัวโอ้,น.,หัวไก่ หัวไก่ต้ม
หา,ก.,หา – ด้น สืบ แสวง
หา,ว.,คำอุทานแสดงความสงสัยหรือการถาม โอ้ อ้า อนิจจา คำอุทาน
ห่า,น.,เรียกจำนวนน้ำฝนที่ตกลงมาในคราวหนึ่ง ๆ ครั้ง คราว หน
ห่า,ก.,อ้าปากแล้วพ่นลมหายใจออกมา
ห้า,น.,ห้า
ห้า,น.,ชื่อเดือนทางจันทรคติเรียกว่าเดือน ๕ ตรงกับราวเดือนเมษายน
ห้า,น.,มะห้า - ชื่อพรรณไม้พุ่มยืนต้นชนิดหนึ่ง
หาก,ก.,พึง ควร ย่อม
หากิน,ก.,ท้าการเลี้ยงชีวิต มักปรากฏร่วมกับคำอื่นเป็น เซาะว่าหากิน - ทำมาหากิน
ห่าแก้ว,น.,เรียกฝนที่ตกลงมาเป็นแก้วต่าง ๆ อย่างในคราวที่เทวดากระทำสาธุการเมื่อพระเวสสันดรเข้าเมือง มักสมมุติเอาข้าวตอกโปรยจากที่สูงในขณะที่พระเทศน์ถึงตอนนั้น
หาง,น.,หาง ส่วนท้าย ปลาย หรือด้อยความสำคัญของสิ่งของ
หาง,น.,ชาด
ห่าง,ว.,ห่าง – ไกลออกไป ไม่ชิด ไม่ถี่ ร้าง ถูกทอดทิ้งอย่างเมืองร้าง
ห้าง,น.,เพิงชั่วคราวที่ทำขึ้นสำหรับดูแลเหตุการณ์ ที่พักคอยยิงสัตว์
ห้าง,ก.,ตกแต่ง ประดับประดาให้เข้าที่ จัดเตรียม
หางขอด,ว.,มีปลายหางขมวดหรืองอหงิก (มักใช้กับหมา หรือแมว)
ห้างเข้า,ก.,จัดเตรียมอาหารเข้าเป็นสำรับ
ห้างเครื่อง,ก.,จัดเตรียมข้าวของ ตกแต่งเครื่องประดับ
ห้างดา,ก.,จัดเตรียม ดา ว่า จัดเตรียม
หางเต่า,น.,ปอยผมในร่องเล็กที่ท้ายทอยมีรูปแหลม
หางเตี่ยว,น.,หางกระเบน (ชายผ้านุ่ง)
หางนกยูง,น.,ต้นหางนกยููงฝรั่ง
หางบ้าน,น.,ท้ายบ้าน ชายบ้านทิศตะวันตกหรือใต้
ห้างมล้า,ก.,จัดเตรียมม้าไว้เป็นพาหนะ
หางแมลงป่อง,น.,ชื่อเรือที่นิยมใช้เดินทางระหว่างกรุงเทพฯ - เชียงใหม่ในสมัยก่อน รูปร่างคล้ายเรือชะล่าแต่ใหญ่กว่า มีประทุนอยู่กลาง ท้ายงอนอย่างหางแมงป่อง
หางวัน,น.,ส่วนปลายของนาคสะดุ้ง
ห้างสะโตก,ก.,จัดเตรียมอาหารเข้าเป็นสำรับ
หางหงส์,น.,หางหงส์
หางหวาย,น.,หน่อหวาย ใช้ปรุงอาหารได้
หางเหม้นเครือ,น.,ชมนาดเล็ก ดู หย้าช้างย้อย
หางไหล,น.,ส่วนปลายของนาคสะดุ้ง
หางไหล,น.,ไหล - ส่วนของพืชบางอย่าง เช่น บอนและบัวที่เลื้อยหรือชอนไปจากต้นเดิมและไปแตกเป็นหน่อ
หาไจ,ก.,หายใจ - กริยาที่ปอดสูบลมเข้าออกทางจมูกหรือปาก
หาไจสั้น,ก.,หอบ - หายใจถี่เร็ว
หาไจใหญ่,ก.,ถอนหายใจ ถอนใจใหญ่ - หายใจแรงและยาวในขณะที่รู้สึกกลุ้มหรือโล่งใจ เป็นต้น
หาด,น.,หาด - เนินทรายหรอเนินกรวดที่ลาดลงไปในน้ำ
หาด,น.,มะเดื่อหอม ตามเสี้ยน (พระธรรมราชานุวัตร)
หาดน้ำ,น.,ต้นราชาวดีป่า ดู ไคร้หางหมา
หาดเหียว,น.,เหว - ช่องลึกลงไปในภูเขาหรือระหว่างภูเขา
หาน,น.,ตัวบุ้งชนิดสีเหลืองป้อม มีขนรอบตัว เมื่อถูกเข้าจะคันมาก
หาน,น.,ชื่อพืชบางชนิดที่เมื่อถูกเข้าจะคัน
หาน,น.,หาญ - ทหาร ตำแหน่งข้าราชการทหารในระดับต้น
หาน,ว.,หาญ - กล้าหาญ เก่ง อาจหาญ
ห่าน,น.,ห่าน
ห้าน,ก.,กะเผลก - อาการเดินไม่ปรกติเอียงไปข้างใดข้างหนี่ง โดยปริยายเรียกคำประพันธ์ที่ไม่สัมผัสกันตามกำหนด
หานไก่,น.,ต้นกะรังตังไก่ ตำแยตัวเมียมีขนตามลำต้นและใบ ถูกเข้าจะคันและเป็นผื่นตามผิวหนัง
หานช้างร้อง,น.,กะรังตังช้าง ตำแยช้าง
หานช้างไห้,น.,กะรังตังช้าง ตำแยช้าง
หานเดื่อ,น.,ต้นตำแยช้าง
หานแมว,น.,ต้นตำแยแมว ตำแยตัวเมีย
หานสา,น.,กะรังตังช้าง ตำแยช้าง
หานหมู,น.,พลูตีนช้าง
หาบ,น.,เรียกสิ่งที่โดยปรกติมีเป็นคู่และนำมาหาบด้วยกัน เช่น เพียดหาบนึ่ง - กระบุงคู่หนึ่ง โดยปริยายหมายถึงสิ่งที่นำมาหาบด้วย เช่น เข้าสานหาบนึ่ง - ข้าวสารหนึ่งหาบ
หาบ,ก.,หาบ
หาบห้อ,ก.,รับภาระหนักแทนผู้อื่น
ห่าฝน,น.,ห่าฝนการตกของฝนแต่ละครั้ง
หาม,ก.,หาม
ห่าม,ว.,ห่าม - จวนจะสุก (ใช้กับผลไม้)
ห้าม,ก.,ห้าม - ทำให้หยุดการกระทำ ไม่ให้ดำเนินไปตามที่กำหนดไว้
ห้ามทับ,ก.,ปิด กั้น บัง ห้ามศึก
ห้ามพยาธิ,น.,เรียกยารักษาโรคว่า อยาห้ามพยาธิ์
หาย,ก.,หาย - สูญ หาไม่พบ หมด สิ้น พ้นจากโรค
ห่าย,น.,ตาข่ายอวนอย่างเล็กอย่างที่ใช้ขึงจับปลา
ห่าย,น.,ชื่อพืชจำพวกเดียวกับมะระแต่ผิวเรียบกว่าจะมีเส้นแบ่งผลออกเป็นเสี่ยง ๆ รสขม
หายใจ,ก.,หายใจ - กริยาที่ปอดสูบลมเข้าออกทางจมูกหรือปาก
หายใจสั้น,ก.,หอบ - หายใจถี่เร็ว
หายใจใหญ่,ก.,ถอนหายใจ ถอนใจใหญ่ - หายใจแรงและยาวในขณะที่รู้สึกกลุ้มหรือโล่งใจ เป็นต้น
หายไจ,ก.,หายใจ
หายไจแวบพอง,ก.,หายใจแขม่ว ๆ
หายตัว,ก.,หายตัว - กำบังกายด้วยฤทธิ์มิให้ผู้อื่นเห็น
หายนะ,น.,ความเสียหาย ความพินาศ
หายเมื่อย,ก.,หายไข้ ฟื้นไข้
หายแส็บ,ว.,หายวับ หายเงียบไป
หายแส็บหายสอย,ว.,หายวับ หายเงียบไปเลยไป
หาว,น.,หาวอาการที่ส่วนหน้าของพาหนะเชิดขึ้นเพราะบรรทุกหนักเกินไป
ห่าว,น.,จั่นห้าว - เครื่องยิงสัตว์ใช้หอกหรือหลาวขัดสายใยไว้ เมื่อคนหรือสัตว์ไปถูกสายใยเข้าที่ลั่นแทงหรือยิงเอา
ห้าว,ว.,กล้า มุทะลุ ใจร้อน
หำ,น.,หำ - ลูกอัณฑะ
หำเป้า,น.,ว่านพระฉิม
หำแพะ,น.,เรียกมะเขือเปราะชนิดหนึ่งที่มีขนาดเท่าอัณฑะของแพะว่า บ่าเขือหำแพะ
หำฟาน,น.,ต้นประดงเลือด คำรอก ต้นมะพลับเจ้าคุณ
หำม้า,น.,เรียกมะเขือยาวว่า บ่าเขือหำม้า
หำม้า,น.,ต้นขามคัวะ
หำยน,น.,ลายสลักไม้ที่ประดับเหนือประตูห้องนอน อาจกลายมาจากคำ หมฺมิย + อนฺต = ส่วนปลายของปราสาทโล้น
หำโยน,น.,ลายสลักไม้ที่ประดับเหนือประตูห้องนอน อาจกลายมาจากคำ หมฺมิย + อนฺต = ส่วนปลายของปราสาทโล้น
หำรอก,น.,ต้นขามคัวะ
หำรอก,น.,ไม้ลูกกระทบกระดึงไม้ ให้เกิดมีเสียง
หำวอก,น.,เรียกมะเขือยาวว่า บ่าเขือหำม้า
หำวอก,น.,ชื่อเห็ดชนิดหนึ่ง ขึ้นเป็นกลุ่มกินไต้
หำฮอก,น.,ต้นขามคัวะ
