คำ,POS,ความหมาย
รางวัล,น.,ค่าตอบแทนที่ให้แก่ผู้ซึ่งกระทำการอย่างใดอย่างหนึ่งสำเร็จตามที่บ่งไว้.
รางวัล,ก.,ให้สิ่งของโดยความชอบหรือเพื่อเป็นสินนํ้าใจเป็นต้น.
ร่างแห ๑,น.,"สิ่งที่ถักด้วยด้ายเป็นต้น เป็นตาข่ายสำหรับจับปลา, โดยปริยายเรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น ร่างแหคลุมผม กระเป๋าร่างแห."
ร่างแห ๑,น.,ดูใน ร่าง.
ร่างแห ๒,น.,ชื่อเห็ดหลายชนิดในสกุล Dictyophora วงศ์ Phallaceae ชอบขึ้นบนพื้นดิน ก้านเป็นรูพรุนคล้ายฟองนํ้าและมีร่างแหคลุม โคนมีกระเปาะหุ้ม เช่น เห็ดร่างแหยาวสีขาว [D. indusiata (Pers.) Fisch.] มีกลิ่นเหม็น.
ราแจว,ก.,เอาแจวหรือพายแตะน้ำเรียด ๆ เพื่อชะลอเรือไว้.
ราช-,น.,"พระเจ้าแผ่นดิน, พญา (ใช้แก่สัตว์) เช่น นาคราช คือ พญานาค สีหราช คือ พญาราชสีห์, คำนี้มักใช้ประกอบกับคำอื่น, ถ้าคำเดียวมักใช้ว่า ราชา."
ราช ๑,น.,"พระเจ้าแผ่นดิน, พญา (ใช้แก่สัตว์) เช่น นาคราช คือ พญานาค สีหราช คือ พญาราชสีห์, คำนี้มักใช้ประกอบกับคำอื่น, ถ้าคำเดียวมักใช้ว่า ราชา."
ราช ๒,น.,สมณศักดิ์พระราชาคณะ สูงกว่าชั้นสามัญตํ่ากว่าชั้นเทพ เรียกว่า ชั้นราช เช่น พระราชสุธี พระราชโมลี.
ราชกรณียกิจ,น.,หน้าที่ที่พระราชาพึงกระทำ ใช้ว่า พระราชกรณียกิจ.
ราชการ,น.,การงานของรัฐบาลหรือของพระเจ้าแผ่นดิน.
ราชการบริหารส่วนกลาง,น.,การปกครอง ดูแล และการปฏิบัติภารกิจของรัฐในฐานะเป็นศูนย์กลางของการบริหารราชการแผ่นดิน โดยจัดแบ่งองค์กรในการปฏิบัติหน้าที่เป็นสำนักนายกรัฐมนตรี กระทรวง ทบวง กรม หรือส่วนราชการที่เรียกชื่ออย่างอื่นและมีฐานะเป็นกรม เช่น ราชบัณฑิตยสถาน.
ราชการบริหารส่วนท้องถิ่น,น.,การปกครอง ดูแล จัดการ และการให้บริการของรัฐ ที่รัฐกระจายอำนาจให้ประชาชนในท้องถิ่นเข้ามามีส่วนในการดำเนินการ เพื่อสนองความต้องการส่วนรวมของประชาชนในท้องที่นั้น โดยจัดเป็นองค์กรในรูปแบบต่าง ๆ คือ องค์การบริหารส่วนจังหวัด เทศบาล องค์การบริหารส่วนตำบล และรูปแบบอื่นที่มีกฎหมายจัดตั้งขึ้นเป็นการเฉพาะ เช่น กรุงเทพมหานคร เมืองพัทยา.
ราชการบริหารส่วนภูมิภาค,น.,การปกครอง ดูแล จัดการ และการปฏิบัติภารกิจของรัฐ ที่แยกไปดำเนินงานในพื้นที่นอกเขตนครหลวง เพื่ออำนวยความสะดวกแก่ประชาชนในท้องที่ในฐานะตัวแทนของราชการบริหารส่วนกลาง โดยแบ่งเขตการดำเนินงานออกเป็น จังหวัด อำเภอ ตำบล และหมู่บ้าน.
ราชการส่วนกลาง,น.,การปกครอง ดูแล และการปฏิบัติภารกิจของรัฐในฐานะเป็นศูนย์กลางของการบริหารราชการแผ่นดิน โดยจัดแบ่งองค์กรในการปฏิบัติหน้าที่เป็นสำนักนายกรัฐมนตรี กระทรวง ทบวง กรม หรือส่วนราชการที่เรียกชื่ออย่างอื่นและมีฐานะเป็นกรม เช่น ราชบัณฑิตยสถาน.
ราชการส่วนท้องถิ่น,น.,การปกครอง ดูแล จัดการ และการให้บริการของรัฐ ที่รัฐกระจายอำนาจให้ประชาชนในท้องถิ่นเข้ามามีส่วนในการดำเนินการ เพื่อสนองความต้องการส่วนรวมของประชาชนในท้องที่นั้น โดยจัดเป็นองค์กรในรูปแบบต่าง ๆ คือ องค์การบริหารส่วนจังหวัด เทศบาล องค์การบริหารส่วนตำบล และรูปแบบอื่นที่มีกฎหมายจัดตั้งขึ้นเป็นการเฉพาะ เช่น กรุงเทพมหานคร เมืองพัทยา.
ราชการส่วนภูมิภาค,น.,การปกครอง ดูแล จัดการ และการปฏิบัติภารกิจของรัฐ ที่แยกไปดำเนินงานในพื้นที่นอกเขตนครหลวง เพื่ออำนวยความสะดวกแก่ประชาชนในท้องที่ในฐานะตัวแทนของราชการบริหารส่วนกลาง โดยแบ่งเขตการดำเนินงานออกเป็น จังหวัด อำเภอ ตำบล และหมู่บ้าน.
ราชกิจ,น.,กิจของพระราชาทั้งที่เป็นส่วนพระองค์และราชการ ใช้ว่า พระราชกิจ.
ราชกิจจานุเบกษา,น.,สิ่งพิมพ์ของทางราชการที่จัดให้มีขึ้นเป็นการเฉพาะ เพื่อเป็นที่ประกาศข้อมูลข่าวสารของทางราชการที่ประสงค์จะให้ประชาชนได้ทราบ เช่น กฎหมาย ประกาศคนล้มละลาย การจัดตั้งห้างหุ้นส่วนบริษัท.
ราชครู,น.,พราหมณ์ผู้รับราชการเป็นหัวหน้าพิธีฝ่ายพราหมณ์ เรียกว่า พระราชครู เช่น พระราชครูวามเทพมุนี.
ราชญี,น.,ราชินี.
ราชฐาน,น.,อาณาบริเวณที่ประทับของพระมหากษัตริย์ ใช้ว่า พระราชฐาน เช่น เขตพระราชฐาน แปรพระราชฐาน.
ราชดัด,น.,"ชื่อไม้พุ่มชนิด Brucea javanica (L.)Merr. ในวงศ์ Simaroubaceae เมล็ดใช้ทำยาได้, กาจับหลัก หรือ พญาดาบหัก ก็เรียก, ปักษ์ใต้เรียก กะดัด."
ราชทัณฑ์,น.,"โทษที่กระทำผิดต่อพระมหากษัตริย์, โทษหลวง, เช่น ต้องราชทัณฑ์, เรียกกรมที่มีหน้าที่ลงโทษผู้กระทำผิดตามตัวบทกฎหมายควบคุมอบรมฝึกวิชาชีพให้แก่ผู้กระทำผิด พักการลงโทษและคุมประพฤติ และขอพระราชทานอภัยโทษ ปลดปล่อยและสงเคราะห์ผู้พ้นโทษ เป็นต้น ว่า กรมราชทัณฑ์."
ราชทินนาม,น.,ชื่อพระราชทานที่ตั้งกำกับยศหรือบรรดาศักดิ์แก่ขุนนาง เช่น เจ้าพระยายมราช เจ้าพระยาเป็นยศ ยมราชเป็นราชทินนาม หรือกำกับสมณศักดิ์แก่พระสงฆ์ เช่น สมเด็จพระพุทธโฆษาจารย์ สมเด็จเป็นสมณศักดิ์ พระพุทธโฆษาจารย์เป็นราชทินนาม.
ราชทูต,น.,"ผู้นำพระราชสาส์นไปประเทศอื่น, ผู้แทนชาติในประเทศอื่น, ตำแหน่งผู้แทนรัฐถัดจากอัครราชทูต."
ราชโทรหะ,น.,การทรยศต่อแผ่นดิน.
ราชธรรม,น.,จริยาวัตรที่พระเจ้าแผ่นดินทรงประพฤติเป็นหลักธรรมประจำพระองค์ หรือคุณธรรมของผู้ปกครองบ้านเมือง เรียกว่า ทศพิธราชธรรม มี ๑๐ ประการ ได้แก่ ๑. ทาน-การให้ ๒. ศีล-การรักษากายวาจาให้เรียบร้อย ๓. บริจาค-ความเสียสละ ๔. อาชชวะ-ความซื่อตรง ๕. มัททวะ-ความอ่อนโยน ๖. ตบะ-การข่มกิเลส ๗. อักโกธะ-ความไม่โกรธ ๘. อวิหิงสา-ความไม่เบียดเบียน ๙. ขันติ-ความอดทน ๑๐. อวิโรธนะ-ความไม่คลาดจากธรรม.
ราชธานี,น.,เมืองหลวง.
ราชนาวี,น.,กองทัพเรือของประเทศที่มีพระราชาหรือพระราชินีเป็นประมุข เช่น ราชนาวีไทย ราชนาวีอังกฤษ.
ราชนิกุล,น.,ผู้สืบสายราชสกุลตั้งแต่หม่อมราชวงศ์ทั้งชายและหญิงลงมาจนถึงผู้ที่ใช้คำว่า ณ อยุธยา ต่อท้ายชื่อราชสกุล แต่มิได้หมายรวมถึงสตรีที่สมรสกับผู้สืบสายราชสกุล.
ราชนีติ,น.,"หลักการปกครองของพระราชา, หลักการปกครองบ้านเมือง."
ราชบัณฑิต,น.,นักปราชญ์หลวงมีความรู้ทางภาษาบาลี
ราชบัณฑิต,น.,สมาชิกองค์การวิทยาการของรัฐที่เรียกว่า ราชบัณฑิตยสถาน.
ราชบัลลังก์,น.,บัลลังก์ของพระมหากษัตริย์
ราชบัลลังก์,น.,ความเป็นพระมหากษัตริย์ เช่น สละราชบัลลังก์.
ราชบาตร,น.,คำสั่งหลวง.
ราชบุตร,น.,ตำแหน่งเจ้านายฝ่ายเหนือ เรียกว่า เจ้าราชบุตร.
ราชบุรุษ,น.,คนของพระราชา
ราชบุรุษ,น.,ตำแหน่งราชการชั้นต้นตํ่ากว่าชั้นสัญญาบัตร.
ราชปะแตน,น.,เสื้อนอกคอปิดมีกระดุม ๕ เม็ดกลัดตลอดอย่างเครื่องแบบปรกติขาวของข้าราชการ.
ราชพฤกษ์,น.,"ชื่อไม้ต้นชนิด Cassia fistula L. ในวงศ์ Leguminosae ดอกสีเหลือง ฝักสีดำ เกลี้ยง ใช้ทำยาได้, คูน หรือ ลมแล้ง ก็เรียก."
ราชภัฏ,น.,ข้าราชการ.
ราชมัล,น.,เจ้าพนักงานผู้มีหน้าที่ทำโทษคน.
ราชมาณพ,น.,ชื่อต้นไม้ชนิดหนึ่งใช้ทำยา.
ราชมาษ,น.,"ชื่อถั่วชนิด Phaseolus lunatus L. ในวงศ์ Leguminosae ดอกสีขาวหรือเหลืองอ่อน ออกเป็นช่อไม่แตกแขนง, มาส หรือ ถั่วทอง ก็เรียก."
ราชมาส,น.,"ชื่อถั่วชนิด Phaseolus lunatus L. ในวงศ์ Leguminosae ดอกสีขาวหรือเหลืองอ่อน ออกเป็นช่อไม่แตกแขนง, มาส หรือ ถั่วทอง ก็เรียก."
ราชย์,น.,"ความเป็นพระราชา, ราชสมบัติ, เช่น ขึ้นครองราชย์ เสวยราชย์."
ราชยาน,น.,"ยานของหลวงใช้โดยสารหรือเชิญพระบรมสารีริกธาตุ พระพุทธรูปที่สำคัญ พระบรมอัฐิ พระบรมราชสรีรังคาร เป็นต้น มีหลายชนิดต่างกัน ใช้หิ้ว หาม แบก เช่นเสลี่ยง คานหาม คันหาม วอ สีวิกา เช่น พระราชยานกง พระราชยานถม พระราชยานสามลำคาน, โบราณใช้ว่า ราชทยาน ก็มี (ส.)."
ราชโยค,น.,ดวงชาตาเวลาเกิดของคนที่ชี้ว่าจะได้เป็นพระเจ้าแผ่นดิน.
ราชโยงการ,น.,"คำสั่งราชการของพระมหากษัตริย์ เรียกว่า พระบรมราชโองการ, โบราณใช้ว่า พระราชโองการ. (ดู โองการ)."
ราชรถ,น.,ยานพาหนะชนิดล้อเลื่อน มีเรือนยอดทรงบุษบก ใช้ประดิษฐานพระบรมโกศและพระโกศ เช่น พระมหาพิชัยราชรถ เวชยันตราชรถ.
ราชรถมาเกย,น.,โชค ลาภ หรือยศ ตำแหน่ง มาถึงโดยไม่รู้ตัวหรือคาดฝันมาก่อน.
ราชลัญจกร,น.,"ตราของพระมหากษัตริย์สำหรับประทับในเอกสารสำคัญ เรียกว่า พระราชลัญจกร, ใช้ว่า พระราชลัญฉกร ก็มี."
ราชเลขาธิการ,น.,ตำแหน่งเลขานุการในพระบาทสมเด็จพระเจ้าอยู่หัว.
ราชเลขานุการ,น.,"ตำแหน่งเลขานุการในพระองค์ของพระบรมวงศ์ เป็นตำแหน่งตามกฎหมาย, ตำแหน่งเลขานุการในพระองค์ของพระบรมวงศ์ ทรงแต่งตั้งเป็นการส่วนพระองค์."
ราชวงศ์,น.,วงศ์ตระกูลของกษัตริย์ เช่น ราชวงศ์พระร่วง ราชวงศ์บ้านพลูหลวง ราชวงศ์ถัง ราชวงศ์วินเซอร์
ราชวงศ์,น.,ตำแหน่งเจ้านายในเมืองประเทศราชฝ่ายเหนือ เรียกว่า เจ้าราชวงศ์.
ราชวรมหาวิหาร,น.,"เรียกพระอารามหลวงชั้นเอกชนิดสูงสุด ว่า ชั้นเอก ชนิดราชวรมหาวิหาร เช่น วัดพระเชตุพน วัดมหาธาตุ กรุงเทพมหานคร, เรียกพระอารามหลวงชั้นโทชนิดสูงสุด ว่า ชั้นโท ชนิดราชวรมหาวิหาร มี ๒ วัด คือ วัดสระเกศ และวัดชนะสงคราม."
ราชวรวิหาร,น.,"เรียกพระอารามหลวงชั้นเอกชนิดหนึ่ง ซึ่งมีฐานะตํ่ากว่าชนิดราชวรมหาวิหาร ว่า ชั้นเอก ชนิดราชวรวิหาร เช่น วัดเบญจมบพิตร วัดราชประดิษฐ์, เรียกพระอารามหลวงชั้นโทชนิดหนึ่ง ซึ่งมีฐานะตํ่ากว่าชนิดราชวรมหาวิหาร ว่า ชั้นโท ชนิดราชวรวิหาร เช่น วัดเทพศิรินทร์ วัดราชสิทธาราม, เรียกพระอารามหลวงชั้นตรีชนิดสูงสุด ว่า ชั้นตรี ชนิดราชวรวิหาร เช่น วัดปทุมวนาราม วัดรัชฎาธิษฐาน."
ราชวโรงการ,น.,คำสั่งของพระราชา.
ราชวัติ,น.,รั้วที่ทำเป็นแผงโปร่ง ปักรายเป็นระยะ ๆ ต่อเนื่องกันหรือปักประจำมุมเพื่อแสดงอาณาเขตของมณฑลพิธี มีฉัตรปักหัวท้ายแผง.
ราชศาสตร์,น.,กฎหมายที่พระเจ้าแผ่นดินบัญญัติตามหลักธรรมศาสตร์.
ราชสกุล,น.,สกุลวงศ์ฝ่ายพระมหากษัตริย์.
ราชสมบัติ,น.,สมบัติของพระมหากษัตริย์
ราชสมบัติ,น.,ความเป็นพระมหากษัตริย์ เช่น ขึ้นครองราชสมบัติ.
ราชสันตติวงศ์,น.,ลำดับชั้นพระบรมราชวงศ์ในการสืบราชสมบัติตามกฎมณเฑียรบาลว่าด้วยการสืบราชสันตติวงศ์ พ.ศ. ๒๔๖๗.
ราชสาส์น,น.,จดหมายของพระมหากษัตริย์ที่มีถึงประมุขต่างประเทศ เช่นใช้ในการเจริญสัมพันธไมตรี แสดงความยินดีหรือความเสียใจ เรียกว่า พระราช-สาส์น.
ราชสีห์,น.,"พญาสิงโต, สิงหราช หรือ สีหราช ก็เรียก"
ราชสีห์,น.,"สัตว์ในนิยาย ถือว่ามีความดุร้ายและมีกำลังมาก, สิงห์ ก็เรียก."
ราชสีห์ตัวผู้,น.,"ชื่อหนึ่งของดาวฤกษ์บุรพอาษาฒ มี ๓ ดวง, ดาวสัปคับช้าง ดาวปุรพษาฒ หรือ ดาวบุพพาสาฬหะ ก็เรียก."
ราชสีห์ตัวเมีย,น.,"ชื่อหนึ่งของดาวฤกษ์อุตราษาฒ มี ๕ ดวง, ดาวแตรงอน ดาวอุตตรอาษาฒ หรือ ดาวอุตตราสาฬหะ ก็เรียก."
ราชสีห์สองตัวอยู่ถ้ำเดียวกันไม่ได้,น.,"คนที่มีอำนาจหรืออิทธิพลพอ ๆ กันอยู่รวมกันไม่ได้, เสือสองตัวอยู่ถํ้าเดียวกันไม่ได้ หรือ จระเข้สองตัวอยู่ถํ้าเดียวกันไม่ได้ ก็ว่า."
ราชสูยะ,น.,พิธีราชาภิเษกของอินเดียโบราณ.
ราชหัตถเลขา,น.,"จดหมาย (ใช้แก่พระมหากษัตริย์), ใช้ว่า พระราช-หัตถเลขา."
ราชองครักษ์,น.,นายทหารรักษาพระองค์พระมหากษัตริย์ มี ๓ ประเภท คือ ราชองครักษ์ประจำ ราชองครักษ์เวร ราชองครักษ์พิเศษ.
ราชอาณาจักร,น.,ประเทศที่มีพระมหากษัตริย์ทรงเป็นพระประมุข.
ราชโองการ,น.,"คำสั่งราชการของพระมหากษัตริย์ เรียกว่า พระบรมราชโองการ, โบราณใช้ว่า พระราชโองการ. (ดู โองการ)."
ราชะ,น.,ยันต์ เช่น ฉลองพระองค์ลงราชะ.
ราชัน,น.,พระราชา.
ราชันย์,น.,เชื้อกษัตริย์.
ราชัย,น.,ราชย์.
ราชา ๑,น.,"พระเจ้าแผ่นดิน, พระมหากษัตริย์."
ราชา ๒,ว.,ตรง เช่น แผ่กิ่งก้านราชา.
ราชาคณะ,น.,สมณศักดิ์ชั้นสูงกว่าพระครูสัญญาบัตรขึ้นไป ใช้ว่า พระราชาคณะ.
ราชาโชค,น.,ชื่อตำแหน่งดาว ถือว่าให้คุณสูงในทางเกียรติยศ ชื่อเสียง การงานแก่ผู้เกิดหรือประกอบการงานในฤกษ์นี้ ทั้งจะทำให้ผู้เกิดหรือประกอบการงานในฤกษ์นี้เป็นที่นิยมชมชอบรักใคร่โปรดปรานของขุนนาง เจ้าพระยา พระมหากษัตริย์.
ราชาธิปไตย,น.,ระบอบการปกครองแบบหนึ่งที่มีพระราชาเป็นใหญ่. (ป. ราช + อธิปเตยฺย).
ราชาธิราช,น.,พระราชาผู้เป็นใหญ่กว่าพระราชาอื่น ๆ.
ราชาภิเษก,น.,พระราชพิธีในการสถาปนาขึ้นเป็นพระมหากษัตริย์ ใช้ว่า พระราชพิธีบรมราชาภิเษก.
ราชายตนะ,น.,ไม้เกด.
ราชาฤกษ์,น.,ชื่อฤกษ์กำเนิด ถือว่าเป็นมงคลสูง ให้เกียรติยศ ชื่อเสียง และผลดีทางการงานแก่ผู้เกิดหรือประกอบการงานในฤกษ์นี้ ทั้งจะทำให้ผู้เกิดหรือประกอบการงานในฤกษ์นี้เป็นที่นิยมชมชอบรักใคร่โปรดปรานของขุนนาง เจ้าพระยา พระมหากษัตริย์.
ราชาวดี ๑,น.,เรียกการลงยาชนิดหนึ่งสำหรับเคลือบทองให้เป็นสีต่าง ๆ เช่น เขียว แดง ฟ้า ว่า ลงยาราชาวดี.
ราชาวดี ๒,น.,ชื่อไม้พุ่มชนิด Buddleja paniculata Wall. ในวงศ์ Buddlejaceae ดอกสีขาวออกเป็นช่อยาว กลิ่นหอม.
ราชาวดีป่า,น.,ดู ฟอน.
ราชาวลี,น.,เชื้อสายของพระราชา.
ราชาศัพท์,น.,คำที่ใช้กราบบังคมทูล.
ราชิ,น.,"ทาง, สาย, แถว, เช่น รุกขราชี."
ราชินิกุล,น.,สกุลวงศ์ฝ่ายพระราชชนนีของพระมหากษัตริย์ เช่น นามสกุล ณ บางช้าง ในรัชกาลที่ ๒ นามสกุล ศิริสัมพันธ์ ในรัชกาลที่ ๓ นามสกุล สุจริตกุล ในรัชกาลที่ ๖.
ราชินี ๑,น.,พระมเหสี.
ราชินี ๒,น.,"ชื่อปูน้ำจืดชนิด Thaiphusa sirikit (Naiyanetr) ในวงศ์ Potamidae กระดองสีม่วงอมน้ำเงิน ขอบกระดองและขาก้ามสีขาว ขาสีแดง อาศัยอยู่ตามลำห้วย พบที่อำเภอไทรโยค จังหวัดกาญจนบุรี, ปูสามสี หรือ ปูไตรรงค์ ก็เรียก."
ราชินีกุล,น.,สกุลวงศ์ฝ่ายพระราชชนนีของพระมหากษัตริย์ เช่น นามสกุล ณ บางช้าง ในรัชกาลที่ ๒ นามสกุล ศิริสัมพันธ์ ในรัชกาลที่ ๓ นามสกุล สุจริตกุล ในรัชกาลที่ ๖.
ราชินีนาถ,น.,"พระราชินีที่ทรงได้รับพระบรมราชโองการโปรดเกล้าฯ ให้ทรงดำรงตำแหน่งผู้สำเร็จราชการแผ่นดินแทนพระองค์หรือผู้สำเร็จราชการแทนพระองค์ และทรงได้รับการสถาปนาพระราชอิสริยยศเป็นสมเด็จพระบรมราชินีนาถ, พระเจ้าแผ่นดินที่เป็นผู้หญิง เช่น พระราชินีนาถวิกตอเรีย."
ราชินูปถัมภ์,น.,ความอุปถัมภ์ของพระราชินี ใช้ว่า พระบรมราชินูปถัมภ์.
ราชินูปถัมภ์,น.,ดู ราชินี ๑.
ราชี,น.,"ทาง, สาย, แถว, เช่น รุกขราชี."
ราชูปถัมภ์,น.,ความอุปถัมภ์ของพระราชา ใช้ว่า พระบรมราชูปถัมภ์.
ราชูปโภค,น.,เครื่องใช้สอยของพระราชา.
ราเชน,น.,ไม้หอมชนิดหนึ่ง.
ราเชนทร์,น.,พระราชาผู้เป็นใหญ่.
ราเชนทรยาน,น.,ยานลักษณะอย่างบุษบก สอดคานหามได้ สำหรับเชิญเสด็จพระมหากษัตริย์.
ราโชงการ,น.,ราชโองการ.
ราโชปถัมภ์,น.,ความอุปถัมภ์ของพระราชา ใช้ว่า พระบรมราชูปถัมภ์.
ราโชปโภค,น.,เครื่องใช้สอยของพระราชา.
ราโชวาท,น.,คำสั่งสอนของพระราชา ใช้ว่า พระบรมราโชวาท.
ราไชศวรรย์,น.,ราชสมบัติ.
ราญ,ก.,รบ เช่น นักเลงเขาไม่หาญราญนักเลง.
ราญรอน,ก.,รบ เช่น นักเลงเขาไม่หาญราญนักเลง.
ราด,ก.,"เทของเหลว ๆ เช่นนํ้าให้กระจายแผ่ไปหรือให้เรี่ยรายไปทั่ว เช่น ราดนํ้า ก๋วยเตี๋ยวราดหน้า ข้าวราดแกง, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น เยี่ยวราด ขี้ราด."
ราต,ก.,ให้มาแล้ว เช่น ธรรมราต ว่า พระธรรมให้มา.
ราตร,น.,"กลางคืน, เวลามืด, ใช้เป็นส่วนท้ายของสมาส."
ราตรี ๑,น.,"กลางคืน, เวลามืดคํ่า."
ราตรี ๒,น.,ชื่อไม้พุ่มชนิด Cestrum nocturnum L. ในวงศ์ Solanaceae ดอกเล็ก สีขาวปนเขียว ออกเป็นช่อ กลิ่นหอมแรงเฉพาะเวลากลางคืน.
ราตรีประดับดาว,น.,ชื่อเพลงไทยประเภทเพลงเถา.
ราโท,น.,ไม้กระดานเรียบที่ประกบข้างกราบเรือบางชนิด เช่น เรือเอี้ยมจุ๊น เรือโป๊ะจ้าย เรือกลไฟ สำหรับกันนํ้าเข้าเรือหรือเดินเลียบข้างเรือ.
ราน,ก.,ตัดหรือฟันกิ่งไม้ออก ในคำว่า รานกิ่ง.
ราน,ว.,"มีรอยปริตื้น ๆ ทั่วไปบนพื้นผิวของสิ่งใดสิ่งหนึ่ง เช่น หม้อราน ผนังราน กระเบื้องราน, แตกลายงา ก็ว่า."
ร้าน,น.,"ที่ที่ปลูกยกพื้นขึ้นสำหรับนั่งหรือขายของเป็นต้น, สถานที่ขายของ, เรียกสิ่งที่ปักเสามีไม้พาดข้างบนให้ต้นไม้เลื้อย ว่า ร้าน เช่น ร้านบวบ ร้านองุ่น."
ร่าน ๑,น.,"ชื่อหนอนผีเสื้อกลางคืนหลายชนิด หลายสกุล ในวงศ์ Limacodidae มีขนแข็งคล้ายหนามปกคลุมทั้งตัวหรือเป็นกระจุก ปลายขนมีต่อมน้ำพิษเมื่อถูกตัวจะเกิดอาการปวดแสบปวดร้อน เมื่อเจริญวัยเปลี่ยนเป็นดักแด้และออกมาเป็นผีเสื้อกลางคืน เช่น ชนิด Parasa lepida (Cramer), ชนิด Miresa albipuncta (Herrich-Schäffer),เขียวหวาน ก็เรียก."
ร่าน ๒,ก.,"อยาก, ใคร่, (มักใช้ในทางกามารมณ์)"
ร่าน ๒,ก.,"รีบ, ด่วน."
ร้านชำ,น.,ร้านขายของแห้งต่าง ๆ ที่เป็นอาหารเป็นต้น.
ร้านม้า,น.,ร้านไม้ยกพื้น มี ๖ เสา สำหรับวางหีบศพเพื่อจะเผา.
ร้านรวง,น.,ร้านขายของที่ตั้งอยู่ติด ๆ กันหรือใกล้ ๆ กันหลาย ๆ ร้าน.
ราน้ำ,ก.,ต้านน้ำ เช่น เอาเท้าราน้ำ เอาไม้ราน้ำ.
ราบ,ว.,"เรียบเสมอพื้นไม่มีลุ่ม ๆ ดอน ๆ เช่น ที่ราบ ราบเป็นหน้ากลอง, โดยปริยายหมายความว่า หมดสิ้น เช่น หญ้าตายราบ ปราบศัตรูเสียราบ"
ราบ,ว.,ล้มระเนระนาด เช่น พายุพัดป่าราบ
ราบ,ว.,"เรียกทหารเดินเท้า ว่า ทหารราบ, เรียกชายฉกรรจ์ที่อายุครบเข้าประจำการทหาร."
ราบคาบ,ว.,อาการที่ยอมแพ้อย่างไม่มีเงื่อนไข เช่น ยอมแพ้อย่างราบคาบ
ราบคาบ,ว.,เรียบร้อยปราศจากเสี้ยนหนามหรือความกระด้างกระเดื่อง เช่น บ้านเมืองสงบราบคาบ ตำรวจปราบโจรผู้ร้ายเสียราบคาบ.
ราบเป็นหน้ากลอง,ว.,"ราบเรียบ, หมดเสี้ยนหนาม."
ราบรื่น,ว.,"เรียบร้อย, ปราศจากอุปสรรคใด ๆ, เช่น งานสำเร็จลงอย่างราบรื่น ชีวิตสมรสราบรื่น."
ราบเรียบ,ว.,ราบเสมอกัน เช่น ที่ราบเรียบ พื้นนํ้าราบเรียบ.
ราปีก,ก.,หยุดขยับปีกร่อนไป (ใช้แก่นก).
ราพณ์,น.,ชื่อเรียกทศกัณฐ์
ราพณ์,น.,ยักษ์.
ราพณาสูร ๑,น.,ยักษ์.
ราพณาสูร ๒,ว.,"สูญเรียบ, สูญเสียจนหมดเกลี้ยง."
ราพาย ๑,ก.,เอาแจวหรือพายแตะน้ำเรียด ๆ เพื่อชะลอเรือไว้.
ราพาย ๒,ก.,หยุดกวนขนม เช่นขนมเปียก กาละแม ลอดช่อง ในกระทะไว้ระยะหนึ่ง เพื่อรอให้ได้ที่.
ราไฟ,ก.,"ทำให้ไฟอ่อนลงโดยคีบถ่านหรือชักฟืนออกเสียบ้าง, ราฟืนราไฟ ก็ว่า."
ราม ๑,ว.,งาม เช่น นงราม
ราม ๑,ว.,"ปานกลาง, พอดีพองาม, เช่น มีพิหารอันราม มีพระพุทธรูปอันราม (จารึกสยาม)."
ราม ๒,น.,ชื่อตัวเอกในเรื่องรามเกียรติ์.
รามเกียรติ์,น.,ชื่อวรรณคดีเรื่องหนึ่ง ว่าด้วยพระรามทำศึกกับทศกัณฐ์เพื่อชิงนางสีดา.
รามสูร,น.,ชื่อยักษ์ตนหนึ่งตามเทพนิยายของอินเดีย เชื่อกันว่าเสียงฟ้าร้องเป็นเสียงรามสูรขว้างขวาน.
รามัญ,น.,มอญ.
รามัญนิกาย,น.,ชื่อพระสงฆ์นิกายหนึ่งซึ่งสืบสายมาจากพระสงฆ์มอญ.
รามา,ก.,"ข่มเหง, รบกวน, เช่น พอเมาเหล้าก็ชอบรามาชาวบ้าน."
รามือ,ก.,ทำงานน้อยลง.
ราย,น.,"เรื่อง ส่วน บุคคล หรือสิ่งซึ่งแยกกล่าวเป็นอย่าง ๆ ไป เช่น พิจารณาเป็นราย ๆ ไป แต่ละราย รายนี้เข้าที่ไหนบ่อนแตกที่นั่น, ลักษณนามใช้แก่สิ่งที่มีลักษณะเช่นนั้น เช่น อุบัติเหตุ ๓ ราย เขามีลูกหนี้หลายราย."
ราย,ว.,"ที่แยกเป็นลำดับหรือเป็นระยะต่อเนื่องกัน เช่น หนังสือพิมพ์รายวัน นิตยสารรายเดือน ค่าอาหารคิดเป็นรายหัว ถามเป็นรายบุคคล, ที่เรียงกันเป็นแถวเป็นระยะ ๆ เช่น ศาลาราย เจดีย์ราย."
ร้าย,ว.,"ดุ เช่น ใจร้าย, ชั่ว เช่น ปากร้าย คนร้าย, ไม่ดี เช่น เคราะห์ร้าย โชคร้าย ชะตาร้าย"
ร้าย,ว.,ที่เป็นอันตราย เช่น พิษร้าย เนื้อร้าย โรคร้าย.
ร้าย,น.,ความไม่ดี เช่น ใส่ร้าย ป้ายร้าย ให้ร้าย.
